timestamp_utc,water_temperature,sp_conductance,ph,do_concentration,do_saturation,turbidity,segment_id,high_turbidity,future_risk_1h,future_risk_6h,future_risk_12h,future_risk_24h
2016-07-03 08:00:00+00:00,6.14,0.028,7.29,12.41,100.0,49.8,6,False,0.0,0.0,0.0,0.0
2016-07-03 09:00:00+00:00,5.85,0.028,7.28,12.5,100.0,43.7,6,False,0.0,0.0,0.0,0.0
2016-07-03 10:00:00+00:00,5.64,0.028,7.28,12.56,100.0,38.3,6,False,0.0,0.0,0.0,0.0
2016-07-03 11:00:00+00:00,5.43,0.028,7.27,12.62,99.9,40.1,6,False,0.0,0.0,0.0,0.0
2016-07-03 12:00:00+00:00,5.27,0.029,7.27,12.67,99.9,46.8,6,False,0.0,0.0,0.0,0.0
2016-07-03 13:00:00+00:00,5.17,0.029,7.27,12.7,99.9,37.7,6,False,0.0,0.0,0.0,0.0
2016-07-03 14:00:00+00:00,5.13,0.029,7.27,12.72,99.9,40.5,6,False,0.0,0.0,0.0,0.0
2016-07-03 15:00:00+00:00,5.13,0.029,7.25,12.73,100.0,43.3,6,False,0.0,0.0,0.0,0.0
2016-07-03 16:00:00+00:00,5.16,0.029,7.26,12.74,100.2,40.1,6,False,0.0,0.0,0.0,0.0
2016-07-03 17:00:00+00:00,5.23,0.029,7.27,12.74,100.3,38.8,6,False,0.0,0.0,0.0,0.0
2016-07-03 18:00:00+00:00,5.33,0.029,7.29,12.73,100.5,37.9,6,False,0.0,0.0,0.0,0.0
2016-07-03 19:00:00+00:00,5.48,0.03,7.3,12.7,100.7,33.7,6,False,0.0,0.0,0.0,0.0
2016-07-03 20:00:00+00:00,5.74,0.03,7.33,12.67,101.1,37.1,6,False,0.0,0.0,0.0,0.0
2016-07-03 21:00:00+00:00,6.02,0.03,7.35,12.59,101.2,37.4,6,False,0.0,0.0,0.0,0.0
2016-07-03 22:00:00+00:00,6.24,0.03,7.35,12.52,101.2,40.2,6,False,0.0,0.0,0.0,0.0
2016-07-03 23:00:00+00:00,6.49,0.03,7.35,12.45,101.3,34.6,6,False,0.0,0.0,0.0,0.0
2016-07-04 00:00:00+00:00,6.75,0.03,7.36,12.38,101.4,37.0,6,False,0.0,0.0,0.0,0.0
2016-07-04 01:00:00+00:00,7.06,0.03,7.38,12.35,101.9,36.8,6,False,0.0,0.0,0.0,0.0
2016-07-04 02:00:00+00:00,6.9,0.03,7.36,12.31,101.2,37.2,6,False,0.0,0.0,0.0,0.0
2016-07-04 03:00:00+00:00,6.77,0.029,7.35,12.32,100.9,40.0,6,False,0.0,0.0,0.0,0.0
2016-07-04 04:00:00+00:00,6.54,0.029,7.34,12.38,100.8,37.4,6,False,0.0,0.0,0.0,0.0
2016-07-04 05:00:00+00:00,6.34,0.029,7.33,12.44,100.8,39.0,6,False,0.0,0.0,0.0,0.0
2016-07-04 06:00:00+00:00,6.15,0.029,7.3,12.49,100.7,38.2,6,False,0.0,0.0,0.0,0.0
2016-07-04 07:00:00+00:00,5.99,0.029,7.3,12.53,100.6,38.6,6,False,0.0,0.0,0.0,0.0
2016-07-04 08:00:00+00:00,5.83,0.029,7.3,12.57,100.6,37.5,6,False,0.0,0.0,0.0,0.0
2016-07-04 09:00:00+00:00,5.73,0.029,7.28,12.61,100.6,37.0,6,False,0.0,0.0,0.0,0.0
2016-07-04 10:00:00+00:00,5.64,0.029,7.28,12.62,100.4,36.3,6,False,0.0,0.0,0.0,0.0
2016-07-04 11:00:00+00:00,5.56,0.029,7.27,12.65,100.5,39.0,6,False,0.0,0.0,0.0,0.0
2016-07-04 12:00:00+00:00,5.5,0.029,7.28,12.67,100.5,33.5,6,False,0.0,0.0,0.0,0.0
2016-07-04 13:00:00+00:00,5.45,0.029,7.27,12.69,100.5,34.1,6,False,0.0,0.0,0.0,0.0
2016-07-04 14:00:00+00:00,5.43,0.03,7.27,12.7,100.5,38.0,6,False,0.0,0.0,0.0,0.0
2016-07-04 15:00:00+00:00,5.42,0.03,7.27,12.72,100.6,33.9,6,False,0.0,0.0,0.0,0.0
2016-07-04 16:00:00+00:00,5.42,0.03,7.27,12.73,100.8,32.2,6,False,0.0,0.0,0.0,0.0
2016-07-04 17:00:00+00:00,5.48,0.03,7.29,12.75,101.0,35.2,6,False,0.0,0.0,0.0,0.0
2016-07-04 18:00:00+00:00,5.63,0.03,7.31,12.74,101.4,39.4,6,False,0.0,0.0,0.0,0.0
2016-07-04 19:00:00+00:00,5.82,0.03,7.36,12.71,101.6,33.8,6,False,0.0,0.0,0.0,0.0
2016-07-04 20:00:00+00:00,6.04,0.03,7.34,12.66,101.8,34.5,6,False,0.0,0.0,0.0,0.0
2016-07-04 21:00:00+00:00,6.31,0.03,7.36,12.59,101.9,35.2,6,False,0.0,0.0,0.0,0.0
2016-07-04 22:00:00+00:00,6.59,0.03,7.37,12.52,102.1,32.1,6,False,0.0,0.0,0.0,0.0
2016-07-04 23:00:00+00:00,7.02,0.03,7.38,12.43,102.5,28.7,6,False,0.0,0.0,0.0,0.0
2016-07-05 00:00:00+00:00,7.42,0.03,7.39,12.35,102.8,32.4,6,False,0.0,0.0,0.0,0.0
2016-07-05 01:00:00+00:00,7.54,0.029,7.37,12.28,102.5,31.8,6,False,0.0,0.0,0.0,0.0
2016-07-05 02:00:00+00:00,7.66,0.029,7.38,12.2,102.1,30.9,6,False,0.0,0.0,0.0,0.0
2016-07-05 03:00:00+00:00,7.86,0.029,7.37,12.12,102.0,35.6,6,False,0.0,0.0,0.0,0.0
2016-07-05 04:00:00+00:00,7.86,0.029,7.36,12.08,101.6,64.3,6,False,0.0,0.0,0.0,0.0
2016-07-05 05:00:00+00:00,7.65,0.029,7.37,12.09,101.2,36.0,6,False,0.0,0.0,0.0,0.0
2016-07-05 06:00:00+00:00,7.35,0.028,7.32,12.16,101.1,36.0,6,False,0.0,0.0,0.0,0.0
2016-07-05 07:00:00+00:00,7.0,0.028,7.32,12.26,101.0,40.3,6,False,0.0,0.0,0.0,0.0
2016-07-05 08:00:00+00:00,6.63,0.028,7.3,12.36,100.9,34.9,6,False,0.0,0.0,0.0,0.0
2016-07-05 09:00:00+00:00,6.35,0.028,7.29,12.44,100.8,36.9,6,False,0.0,0.0,0.0,0.0
2016-07-05 10:00:00+00:00,6.2,0.028,7.26,12.49,100.8,32.8,6,False,0.0,0.0,0.0,0.0
2016-07-05 11:00:00+00:00,6.05,0.028,7.27,12.52,100.7,40.5,6,False,0.0,0.0,0.0,0.0
2016-07-05 12:00:00+00:00,5.94,0.028,7.26,12.56,100.7,31.9,6,False,0.0,0.0,0.0,0.0
2016-07-05 13:00:00+00:00,5.84,0.028,7.25,12.59,100.7,33.8,6,False,0.0,0.0,0.0,0.0
2016-07-05 14:00:00+00:00,5.74,0.028,7.27,12.62,100.7,30.5,6,False,0.0,0.0,0.0,0.0
2016-07-05 15:00:00+00:00,5.68,0.028,7.25,12.64,100.7,31.8,6,False,0.0,0.0,0.0,0.0
2016-07-05 16:00:00+00:00,5.63,0.028,7.25,12.67,100.8,35.1,6,False,0.0,0.0,0.0,0.0
2016-07-05 17:00:00+00:00,5.65,0.028,7.26,12.68,101.0,33.9,6,False,0.0,0.0,0.0,0.0
2016-07-05 18:00:00+00:00,5.7,0.028,7.28,12.68,101.1,35.0,6,False,0.0,0.0,0.0,0.0
2016-07-05 19:00:00+00:00,5.82,0.028,7.3,12.68,101.4,28.8,6,False,0.0,0.0,0.0,0.0
2016-07-05 20:00:00+00:00,5.99,0.028,7.33,12.65,101.6,30.9,6,False,0.0,0.0,0.0,0.0
2016-07-05 21:00:00+00:00,6.22,0.028,7.36,12.6,101.8,32.0,6,False,0.0,0.0,0.0,0.0
2016-07-05 22:00:00+00:00,6.43,0.028,7.36,12.54,101.8,31.0,6,False,0.0,0.0,0.0,0.0
2016-07-05 23:00:00+00:00,6.64,0.029,7.36,12.49,101.9,29.1,6,False,0.0,0.0,0.0,0.0
2016-07-06 00:00:00+00:00,6.77,0.029,7.35,12.42,101.7,30.3,6,False,0.0,0.0,0.0,0.0
2016-07-06 01:00:00+00:00,6.82,0.029,7.33,12.4,101.7,28.0,6,False,0.0,0.0,0.0,0.0
2016-07-06 02:00:00+00:00,6.85,0.028,7.35,12.38,101.6,32.6,6,False,0.0,0.0,0.0,0.0
2016-07-06 03:00:00+00:00,6.85,0.028,7.36,12.38,101.6,28.4,6,False,0.0,0.0,0.0,0.0
2016-07-06 04:00:00+00:00,6.83,0.028,7.35,12.36,101.4,33.2,6,False,0.0,0.0,0.0,0.0
2016-07-06 05:00:00+00:00,6.74,0.028,7.34,12.37,101.2,29.8,6,False,0.0,0.0,0.0,0.0
2016-07-06 06:00:00+00:00,6.65,0.028,7.32,12.36,101.0,29.3,6,False,0.0,0.0,0.0,0.0
2016-07-06 07:00:00+00:00,6.51,0.028,7.31,12.39,100.8,31.1,6,False,0.0,0.0,0.0,0.0
2016-07-06 08:00:00+00:00,6.32,0.028,7.29,12.43,100.7,27.3,6,False,0.0,0.0,0.0,0.0
2016-07-06 09:00:00+00:00,6.16,0.028,7.28,12.47,100.6,28.3,6,False,0.0,0.0,0.0,0.0
2016-07-06 10:00:00+00:00,6.0,0.028,7.28,12.52,100.6,38.1,6,False,0.0,0.0,0.0,0.0
2016-07-06 11:00:00+00:00,5.87,0.028,7.26,12.55,100.5,29.0,6,False,0.0,0.0,0.0,0.0
2016-07-06 12:00:00+00:00,5.77,0.028,7.26,12.59,100.5,28.3,6,False,0.0,0.0,0.0,0.0
2016-07-06 13:00:00+00:00,5.67,0.028,7.25,12.61,100.4,27.5,6,False,0.0,0.0,0.0,0.0
2016-07-06 14:00:00+00:00,5.63,0.028,7.26,12.63,100.5,28.8,6,False,0.0,0.0,0.0,0.0
2016-07-06 15:00:00+00:00,5.6,0.028,7.26,12.64,100.5,26.6,6,False,0.0,0.0,0.0,0.0
2016-07-06 16:00:00+00:00,5.63,0.028,7.26,12.66,100.7,26.9,6,False,0.0,0.0,0.0,0.0
2016-07-06 17:00:00+00:00,5.68,0.028,7.29,12.66,100.9,23.9,6,False,0.0,0.0,0.0,0.0
2016-07-06 18:00:00+00:00,5.74,0.028,7.31,12.67,101.1,27.0,6,False,0.0,0.0,0.0,0.0
2016-07-06 19:00:00+00:00,5.83,0.028,7.31,12.64,101.1,24.4,6,False,0.0,0.0,0.0,0.0
2016-07-06 20:00:00+00:00,5.92,0.029,7.32,12.61,101.1,28.6,6,False,0.0,0.0,0.0,0.0
2016-07-06 21:00:00+00:00,5.99,0.029,7.33,12.59,101.1,27.8,6,False,0.0,0.0,0.0,0.0
2016-07-06 22:00:00+00:00,6.09,0.029,7.33,12.56,101.2,27.4,6,False,0.0,0.0,0.0,0.0
2016-07-06 23:00:00+00:00,6.33,0.029,7.36,12.53,101.5,25.3,6,False,0.0,0.0,0.0,0.0
2016-07-07 00:00:00+00:00,6.65,0.029,7.37,12.47,101.8,24.4,6,False,0.0,0.0,0.0,0.0
2016-07-07 01:00:00+00:00,6.83,0.029,7.35,12.39,101.6,25.4,6,False,0.0,0.0,0.0,0.0
2016-07-07 02:00:00+00:00,6.92,0.029,7.36,12.36,101.6,29.3,6,False,0.0,0.0,0.0,0.0
2016-07-07 03:00:00+00:00,7.01,0.029,7.37,12.31,101.4,29.9,6,False,0.0,0.0,0.0,0.0
2016-07-07 04:00:00+00:00,6.99,0.029,7.36,12.31,101.3,25.5,6,False,0.0,0.0,0.0,0.0
2016-07-07 05:00:00+00:00,6.86,0.028,7.35,12.3,101.0,24.5,6,False,0.0,0.0,0.0,0.0
2016-07-07 06:00:00+00:00,6.77,0.028,7.35,12.31,100.8,22.5,6,False,0.0,0.0,0.0,0.0
2016-07-07 07:00:00+00:00,6.62,0.028,7.32,12.32,100.5,26.7,6,False,0.0,0.0,0.0,0.0
2016-07-07 08:00:00+00:00,6.4,0.028,7.29,12.38,100.5,26.6,6,False,0.0,0.0,0.0,0.0
2016-07-07 09:00:00+00:00,6.16,0.028,7.3,12.44,100.4,26.6,6,False,0.0,0.0,0.0,0.0
2016-07-07 10:00:00+00:00,5.97,0.028,7.26,12.49,100.3,24.9,6,False,0.0,0.0,0.0,0.0
2016-07-07 11:00:00+00:00,5.83,0.028,7.27,12.52,100.2,25.7,6,False,0.0,0.0,0.0,0.0
2016-07-07 12:00:00+00:00,5.73,0.028,7.27,12.56,100.2,25.0,6,False,0.0,0.0,0.0,0.0
2016-07-07 13:00:00+00:00,5.64,0.029,7.26,12.58,100.1,28.4,6,False,0.0,0.0,0.0,0.0
2016-07-07 14:00:00+00:00,5.53,0.029,7.26,12.61,100.1,23.8,6,False,0.0,0.0,0.0,0.0
2016-07-07 15:00:00+00:00,5.41,0.029,7.26,12.64,100.1,25.5,6,False,0.0,0.0,0.0,0.0
2016-07-07 16:00:00+00:00,5.34,0.029,7.27,12.67,100.1,23.5,6,False,0.0,0.0,0.0,0.0
2016-07-07 17:00:00+00:00,5.28,0.029,7.29,12.69,100.1,25.8,6,False,0.0,0.0,0.0,0.0
2016-07-07 18:00:00+00:00,5.32,0.029,7.29,12.69,100.2,26.6,6,False,0.0,0.0,0.0,0.0
2016-07-07 19:00:00+00:00,5.61,0.029,7.31,12.63,100.5,25.3,6,False,0.0,0.0,0.0,0.0
2016-07-07 20:00:00+00:00,6.26,0.029,7.34,12.52,101.3,22.6,6,False,0.0,0.0,0.0,0.0
2016-07-07 21:00:00+00:00,7.02,0.029,7.36,12.38,102.1,25.7,6,False,0.0,0.0,0.0,0.0
2016-07-07 22:00:00+00:00,7.76,0.029,7.38,12.2,102.4,24.4,6,False,0.0,0.0,0.0,0.0
2016-07-07 23:00:00+00:00,8.54,0.029,7.39,12.0,102.7,25.5,6,False,0.0,0.0,0.0,0.0
2016-07-08 00:00:00+00:00,9.13,0.028,7.4,11.83,102.7,27.2,6,False,0.0,0.0,0.0,0.0
2016-07-08 01:00:00+00:00,9.42,0.028,7.39,11.72,102.4,27.5,6,False,0.0,0.0,0.0,0.0
2016-07-08 02:00:00+00:00,9.48,0.028,7.37,11.67,102.1,30.3,6,False,0.0,0.0,0.0,0.0
2016-07-08 03:00:00+00:00,9.3,0.027,7.34,11.67,101.7,31.9,6,False,0.0,0.0,0.0,0.0
2016-07-08 04:00:00+00:00,8.91,0.027,7.33,11.71,101.0,33.6,6,False,0.0,0.0,0.0,0.0
2016-07-08 05:00:00+00:00,8.39,0.027,7.3,11.8,100.6,37.7,6,False,0.0,0.0,0.0,0.0
2016-07-08 06:00:00+00:00,7.82,0.027,7.28,11.93,100.3,37.4,6,False,0.0,0.0,0.0,0.0
2016-07-08 07:00:00+00:00,7.34,0.027,7.26,12.05,100.1,43.4,6,False,0.0,0.0,0.0,0.0
2016-07-08 08:00:00+00:00,6.99,0.027,7.26,12.15,100.1,46.6,6,False,0.0,0.0,0.0,0.0
2016-07-08 09:00:00+00:00,6.68,0.027,7.26,12.25,100.1,40.6,6,False,0.0,0.0,0.0,0.0
2016-07-08 10:00:00+00:00,6.43,0.026,7.25,12.32,100.0,40.4,6,False,0.0,0.0,0.0,0.0
2016-07-08 11:00:00+00:00,6.23,0.027,7.24,12.37,100.0,46.0,6,False,0.0,0.0,0.0,0.0
2016-07-08 12:00:00+00:00,6.09,0.027,7.25,12.41,99.9,46.3,6,False,0.0,0.0,0.0,0.0
2016-07-08 13:00:00+00:00,5.96,0.027,7.24,12.45,99.9,42.6,6,False,0.0,0.0,0.0,0.0
2016-07-08 14:00:00+00:00,5.83,0.027,7.22,12.48,99.9,42.0,6,False,0.0,0.0,0.0,0.0
2016-07-08 15:00:00+00:00,5.76,0.027,7.23,12.52,100.0,44.9,6,False,0.0,0.0,0.0,0.0
2016-07-08 16:00:00+00:00,5.71,0.027,7.24,12.55,100.1,41.0,6,False,0.0,0.0,0.0,0.0
2016-07-08 17:00:00+00:00,5.76,0.027,7.25,12.54,100.1,40.2,6,False,0.0,0.0,0.0,0.0
2016-07-08 18:00:00+00:00,6.03,0.027,7.26,12.51,100.6,42.0,6,False,0.0,0.0,0.0,0.0
2016-07-08 19:00:00+00:00,6.42,0.027,7.27,12.44,101.0,40.1,6,False,0.0,0.0,0.0,0.0
2016-07-08 20:00:00+00:00,6.88,0.026,7.31,12.32,101.2,39.1,6,False,0.0,0.0,0.0,0.0
2016-07-08 21:00:00+00:00,7.57,0.026,7.33,12.18,101.8,42.0,6,False,0.0,0.0,0.0,0.0
2016-07-08 22:00:00+00:00,7.88,0.026,7.34,12.08,101.7,48.0,6,False,0.0,0.0,0.0,0.0
2016-07-08 23:00:00+00:00,8.04,0.026,7.33,12.0,101.5,60.5,6,False,0.0,0.0,0.0,0.0
2016-07-09 00:00:00+00:00,8.24,0.025,7.33,11.96,101.6,57.3,6,False,0.0,0.0,0.0,0.0
2016-07-09 01:00:00+00:00,8.34,0.025,7.33,11.94,101.6,52.2,6,False,0.0,0.0,0.0,0.0
2016-07-09 02:00:00+00:00,8.41,0.025,7.31,11.9,101.5,63.7,6,False,0.0,0.0,0.0,0.0
2016-07-09 03:00:00+00:00,8.46,0.025,7.31,11.89,101.5,63.2,6,False,0.0,0.0,0.0,0.0
2016-07-09 04:00:00+00:00,8.2,0.024,7.29,11.93,101.2,67.1,6,False,0.0,0.0,0.0,0.0
2016-07-09 05:00:00+00:00,7.89,0.024,7.28,11.99,100.9,78.9,6,False,0.0,0.0,0.0,0.0
2016-07-09 06:00:00+00:00,7.68,0.024,7.27,12.05,101.0,67.1,6,False,0.0,0.0,0.0,0.0
2016-07-09 07:00:00+00:00,7.45,0.024,7.26,12.13,101.1,85.4,6,False,0.0,0.0,0.0,0.0
2016-07-09 08:00:00+00:00,7.19,0.024,7.25,12.21,101.1,83.1,6,False,0.0,0.0,0.0,0.0
2016-07-09 09:00:00+00:00,7.01,0.023,7.26,12.26,101.0,84.7,6,False,0.0,0.0,0.0,0.0
2016-07-09 10:00:00+00:00,6.81,0.023,7.23,12.31,100.9,81.4,6,False,0.0,0.0,0.0,0.0
2016-07-09 11:00:00+00:00,6.57,0.024,7.22,12.37,100.8,85.3,6,False,0.0,0.0,0.0,0.0
2016-07-09 12:00:00+00:00,6.34,0.024,7.22,12.43,100.7,82.5,6,False,0.0,0.0,0.0,0.0
2016-07-09 13:00:00+00:00,6.18,0.024,7.21,12.46,100.6,70.8,6,False,0.0,0.0,0.0,0.0
2016-07-09 14:00:00+00:00,6.05,0.024,7.18,12.5,100.5,67.9,6,False,0.0,0.0,0.0,0.0
2016-07-09 15:00:00+00:00,5.97,0.024,7.2,12.53,100.6,72.0,6,False,0.0,0.0,0.0,0.0
2016-07-09 16:00:00+00:00,5.95,0.024,7.21,12.55,100.7,76.4,6,False,0.0,0.0,0.0,0.0
2016-07-09 17:00:00+00:00,5.99,0.024,7.22,12.56,100.9,59.9,6,False,0.0,0.0,0.0,0.0
2016-07-09 18:00:00+00:00,6.15,0.024,7.25,12.54,101.1,70.1,6,False,0.0,0.0,0.0,0.0
2016-07-09 19:00:00+00:00,6.39,0.024,7.26,12.51,101.5,66.7,6,False,0.0,0.0,0.0,0.0
2016-07-09 20:00:00+00:00,6.64,0.024,7.26,12.45,101.7,64.9,6,False,0.0,0.0,0.0,0.0
2016-07-09 21:00:00+00:00,7.05,0.024,7.29,12.37,102.0,65.9,6,False,0.0,0.0,0.0,0.0
2016-07-09 22:00:00+00:00,7.39,0.024,7.3,12.28,102.1,72.3,6,False,0.0,0.0,0.0,0.0
2016-07-09 23:00:00+00:00,7.8,0.024,7.31,12.17,102.3,63.4,6,False,0.0,0.0,0.0,0.0
2016-07-10 00:00:00+00:00,7.93,0.024,7.29,12.11,102.0,59.2,6,False,0.0,0.0,0.0,0.0
2016-07-10 01:00:00+00:00,8.13,0.024,7.29,12.06,102.1,59.0,6,False,0.0,0.0,0.0,0.0
2016-07-10 02:00:00+00:00,7.97,0.024,7.3,12.06,101.7,64.0,6,False,0.0,0.0,0.0,0.0
2016-07-10 03:00:00+00:00,7.73,0.024,7.28,12.1,101.5,63.4,6,False,0.0,0.0,0.0,0.0
2016-07-10 04:00:00+00:00,7.68,0.024,7.26,12.09,101.3,67.3,6,False,0.0,0.0,0.0,0.0
2016-07-10 05:00:00+00:00,7.48,0.023,7.24,12.13,101.1,65.0,6,False,0.0,0.0,0.0,0.0
2016-07-10 06:00:00+00:00,7.14,0.023,7.24,12.22,101.0,55.3,6,False,0.0,0.0,0.0,0.0
2016-07-10 07:00:00+00:00,6.84,0.023,7.22,12.29,100.8,61.6,6,False,0.0,0.0,0.0,0.0
2016-07-10 08:00:00+00:00,6.66,0.023,7.21,12.32,100.6,65.5,6,False,0.0,0.0,0.0,0.0
2016-07-10 09:00:00+00:00,6.52,0.023,7.2,12.36,100.6,59.6,6,False,0.0,0.0,0.0,0.0
2016-07-10 10:00:00+00:00,6.39,0.024,7.2,12.4,100.6,60.9,6,False,0.0,0.0,0.0,0.0
2016-07-10 11:00:00+00:00,6.29,0.024,7.19,12.43,100.6,54.6,6,False,0.0,0.0,0.0,0.0
2016-07-10 12:00:00+00:00,6.19,0.024,7.18,12.46,100.6,60.7,6,False,0.0,0.0,0.0,0.0
2016-07-10 13:00:00+00:00,6.11,0.024,7.18,12.47,100.5,56.7,6,False,0.0,0.0,0.0,0.0
2016-07-10 14:00:00+00:00,6.02,0.024,7.17,12.5,100.5,57.0,6,False,0.0,0.0,0.0,0.0
2016-07-10 15:00:00+00:00,5.97,0.024,7.18,12.53,100.6,56.5,6,False,0.0,0.0,0.0,0.0
2016-07-10 16:00:00+00:00,5.97,0.024,7.19,12.54,100.6,56.6,6,False,0.0,0.0,0.0,0.0
2016-07-10 17:00:00+00:00,6.02,0.024,7.2,12.54,100.8,55.6,6,False,0.0,0.0,0.0,0.0
2016-07-10 18:00:00+00:00,6.19,0.024,7.23,12.53,101.1,47.7,6,False,0.0,0.0,0.0,0.0
2016-07-10 19:00:00+00:00,6.43,0.024,7.25,12.5,101.5,51.8,6,False,0.0,0.0,0.0,0.0
2016-07-10 20:00:00+00:00,6.69,0.024,7.28,12.45,101.7,58.2,6,False,0.0,0.0,0.0,0.0
2016-07-10 21:00:00+00:00,7.04,0.024,7.29,12.38,102.1,52.9,6,False,0.0,0.0,0.0,0.0
2016-07-10 22:00:00+00:00,7.28,0.024,7.28,12.32,102.2,49.3,6,False,0.0,0.0,0.0,0.0
2016-07-10 23:00:00+00:00,7.81,0.024,7.29,12.2,102.6,50.2,6,False,0.0,0.0,0.0,0.0
2016-07-11 00:00:00+00:00,8.23,0.024,7.31,12.09,102.6,46.2,6,False,0.0,0.0,0.0,
2016-07-11 01:00:00+00:00,8.13,0.024,7.31,12.06,102.1,50.2,6,False,0.0,0.0,0.0,
2016-07-11 02:00:00+00:00,8.05,0.024,7.3,12.04,101.8,51.2,6,False,0.0,0.0,0.0,
2016-07-11 03:00:00+00:00,8.06,0.024,7.29,12.02,101.7,52.8,6,False,0.0,0.0,0.0,
2016-07-11 04:00:00+00:00,7.97,0.024,7.29,12.02,101.4,49.6,6,False,0.0,0.0,0.0,
2016-07-11 05:00:00+00:00,7.77,0.023,7.27,12.06,101.2,44.5,6,False,0.0,0.0,0.0,
2016-07-11 06:00:00+00:00,7.4,0.023,7.26,12.14,101.0,48.1,6,False,0.0,0.0,0.0,
2016-07-11 07:00:00+00:00,7.01,0.023,7.24,12.23,100.8,49.0,6,False,0.0,0.0,0.0,
2016-07-11 08:00:00+00:00,6.64,0.024,7.24,12.32,100.6,45.5,6,False,0.0,0.0,0.0,
2016-07-11 09:00:00+00:00,6.37,0.024,7.23,12.4,100.6,45.8,6,False,0.0,0.0,0.0,
2016-07-11 10:00:00+00:00,6.19,0.024,7.22,12.46,100.5,45.8,6,False,0.0,0.0,0.0,
2016-07-11 11:00:00+00:00,6.04,0.024,7.21,12.5,100.5,46.3,6,False,0.0,0.0,0.0,
2016-07-11 12:00:00+00:00,5.93,0.024,7.2,12.53,100.5,44.3,6,False,0.0,0.0,,
2016-07-11 13:00:00+00:00,5.86,0.024,7.22,12.55,100.4,47.2,6,False,0.0,0.0,,
2016-07-11 14:00:00+00:00,5.79,0.025,7.2,12.57,100.4,50.0,6,False,0.0,0.0,,
2016-07-11 15:00:00+00:00,5.71,0.025,7.2,12.59,100.4,48.8,6,False,0.0,0.0,,
2016-07-11 16:00:00+00:00,5.65,0.025,7.2,12.62,100.5,48.8,6,False,0.0,0.0,,
2016-07-11 17:00:00+00:00,5.62,0.025,7.23,12.63,100.5,43.7,6,False,0.0,0.0,,
2016-07-11 18:00:00+00:00,5.74,0.025,7.23,12.62,100.7,46.8,6,False,0.0,,,
2016-07-11 19:00:00+00:00,6.03,0.025,7.26,12.58,101.1,43.3,6,False,0.0,,,
2016-07-11 20:00:00+00:00,6.5,0.025,7.28,12.49,101.6,44.4,6,False,0.0,,,
2016-07-11 21:00:00+00:00,7.12,0.025,7.3,12.37,102.2,50.2,6,False,0.0,,,
2016-07-11 22:00:00+00:00,7.71,0.025,7.31,12.22,102.5,53.5,6,False,0.0,,,
2016-07-11 23:00:00+00:00,8.23,0.025,7.31,12.1,102.7,45.9,6,False,,,,
2016-07-12 00:00:00+00:00,,,,,,,6,False,,,,
2016-07-12 01:00:00+00:00,,,,,,,6,False,0.0,0.0,0.0,0.0
2016-07-12 02:00:00+00:00,9.16,0.024,7.27,11.83,102.8,44.5,6,False,0.0,0.0,0.0,0.0
2016-07-12 03:00:00+00:00,9.02,0.024,7.28,11.82,102.3,50.7,6,False,0.0,0.0,0.0,0.0
2016-07-12 04:00:00+00:00,8.68,0.024,7.28,11.87,101.9,51.6,6,False,0.0,0.0,0.0,0.0
2016-07-12 05:00:00+00:00,8.29,0.023,7.27,11.96,101.7,51.3,6,False,0.0,0.0,0.0,0.0
2016-07-12 06:00:00+00:00,7.87,0.023,7.26,12.06,101.5,54.7,6,False,0.0,0.0,0.0,0.0
2016-07-12 07:00:00+00:00,7.43,0.023,7.25,12.18,101.4,54.9,6,False,0.0,0.0,0.0,0.0
2016-07-12 08:00:00+00:00,7.03,0.023,7.22,12.29,101.3,55.7,6,False,0.0,0.0,0.0,0.0
2016-07-12 09:00:00+00:00,6.8,0.023,7.21,12.33,101.1,53.5,6,False,0.0,0.0,0.0,0.0
2016-07-12 10:00:00+00:00,6.6,0.023,7.2,12.4,101.1,53.8,6,False,0.0,0.0,0.0,0.0
2016-07-12 11:00:00+00:00,6.41,0.023,7.2,12.46,101.1,54.4,6,False,0.0,0.0,0.0,0.0
2016-07-12 12:00:00+00:00,6.27,0.023,7.2,12.49,101.1,53.7,6,False,0.0,0.0,0.0,0.0
2016-07-12 13:00:00+00:00,6.12,0.024,7.2,12.55,101.1,55.0,6,False,0.0,0.0,0.0,0.0
2016-07-12 14:00:00+00:00,6.02,0.024,7.19,12.57,101.1,51.2,6,False,0.0,0.0,0.0,0.0
2016-07-12 15:00:00+00:00,5.97,0.024,7.2,12.58,101.0,50.0,6,False,0.0,0.0,0.0,0.0
2016-07-12 16:00:00+00:00,5.96,0.024,7.2,12.6,101.1,53.8,6,False,0.0,0.0,0.0,0.0
2016-07-12 17:00:00+00:00,5.97,0.024,7.22,12.6,101.2,55.0,6,False,0.0,0.0,0.0,0.0
2016-07-12 18:00:00+00:00,6.03,0.024,7.23,12.59,101.2,48.6,6,False,0.0,0.0,0.0,0.0
2016-07-12 19:00:00+00:00,6.17,0.024,7.25,12.58,101.5,44.6,6,False,0.0,0.0,0.0,0.0
2016-07-12 20:00:00+00:00,6.39,0.024,7.27,12.55,101.8,50.9,6,False,0.0,0.0,0.0,0.0
2016-07-12 21:00:00+00:00,6.67,0.024,7.29,12.5,102.1,48.0,6,False,0.0,0.0,0.0,0.0
2016-07-12 22:00:00+00:00,6.99,0.024,7.3,12.43,102.4,46.6,6,False,0.0,0.0,0.0,0.0
